 written on 25Nov2024 at 13:34:33 
   2.5102669204009289        0.0000000000000000        0.0000000000000000     
  -1.2551334602004645        2.1739539018422445        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        14.999999580211844     
           6
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    1    4    0.76653275E-02 -0.44472078E-02 -0.16128979E-01  0.99440334E-02  0.93789121E-04 -0.94488088E-04
    2    4    0.20385132E-04  0.38146013E-04  0.10765916E-03 -0.10680712E-03 -0.47825681E-02  0.16702853E-02
    3    4    0.55762450E-02  0.56739635E-02  0.21575823E-02  0.22240885E-02 -0.26909922E-01  0.10528653E-01
    4    4    0.20639123E-05 -0.91178564E-07  0.58997065E-02 -0.15014300E-01  0.12812410E-04  0.15207151E-03
    5    4   -0.45950471E-04 -0.29086746E-04 -0.11946946E-03  0.15631714E-03 -0.32826546E-02  0.11088538E-02
    6    4    0.72064741E-04 -0.85273475E-05  0.14837706E-04 -0.45990810E-04 -0.10040506E-01  0.80772845E-02
    1    5   -0.27005608E-04 -0.39966275E-04  0.84650419E-04 -0.22291649E-03  0.33471215E-02 -0.53411545E-03
    2    5    0.13841877E-02  0.80692400E-03  0.20328759E-01  0.10497013E-01  0.32208008E-04  0.77485709E-05
    3    5   -0.17788021E-01 -0.37440289E-02  0.23747549E-01  0.49434795E-02  0.11196982E-02  0.45469408E-02
    4    5   -0.43372923E-04  0.12860777E-03 -0.34780621E-05  0.10386142E-03  0.22640329E-02  0.12975146E-02
    5    5    0.72211328E-03  0.32394261E-03  0.29201273E-02  0.93611024E-02  0.14495123E-05 -0.80508530E-05
    6    5    0.33662447E-02 -0.24248830E-02 -0.18282866E-01 -0.62420691E-02  0.80611311E-05 -0.16271812E-04
    1    6    0.33099234E-04 -0.10356277E-03  0.93761118E-04 -0.12590377E-03 -0.40749409E-02 -0.98284800E-03
    2    6   -0.42732665E-02 -0.14310318E-02 -0.16856496E-01 -0.19294014E-01  0.20740952E-04  0.40418213E-04
    3    6   -0.44901683E-02  0.27078293E-02  0.14161450E-01 -0.63338960E-03  0.96361783E-04  0.18911996E-02
    4    6    0.70453403E-06  0.49748354E-04 -0.19912026E-04  0.90302258E-04  0.50414469E-02  0.38065065E-02
    5    6   -0.54232134E-03  0.75080077E-03 -0.17386374E-01 -0.15959658E-01 -0.41518868E-04 -0.20111804E-04
    6    6    0.54207031E-03 -0.14245317E-03  0.31672462E-02  0.74187610E-02 -0.13774403E-04  0.14040051E-04

   -1   -1    0
    1    1    0.70231373E-01  0.83573991E-03 -0.40313072E-01  0.14773929E-02  0.61288773E-03 -0.12275776E-02
    2    1   -0.21467475E-03 -0.17514256E-04 -0.66080476E-04  0.15581830E-03 -0.12472299E-01 -0.43576670E-02
    3    1   -0.37932740E-02 -0.13814996E-01 -0.23910581E-02 -0.10821013E-01  0.92310107E+00  0.10446740E+00
    4    1   -0.30733397E-01 -0.18555961E-01 -0.12563922E-01 -0.69155377E-02  0.95619967E-03 -0.52774039E-03
    5    1    0.47698312E-04 -0.28255451E-03 -0.85567931E-04 -0.12418789E-03  0.61390844E-02 -0.35279732E-02
    6    1   -0.55084814E-04 -0.27171964E-03  0.10636894E-03  0.16884476E-03  0.11397644E-01  0.16021893E-02
    1    2   -0.67968173E-04 -0.19327330E-03  0.13079329E-03 -0.38706740E-03 -0.13054540E-01  0.42040048E-02
    2    2   -0.81039715E-02 -0.10026848E-02  0.47790575E-02 -0.20446481E-02  0.51536263E-04 -0.98484788E-04
    3    2   -0.55185569E-01 -0.85018697E-02  0.40737057E-01  0.61788705E-02  0.86339871E-04 -0.23170870E-02
    4    2    0.81355948E-04 -0.67892095E-04  0.14702806E-03 -0.15495206E-03  0.52149297E-02 -0.19120766E-02
    5    2   -0.49974181E-02 -0.58900007E-02 -0.63482271E-03 -0.33082529E-02 -0.16276654E-04  0.14236606E-03
    6    2   -0.78277236E-02  0.82472219E-02  0.12159566E-01  0.24052750E-02 -0.50460851E-04  0.14815702E-03
    1    3    0.35426652E-02 -0.13400894E-01 -0.63930233E-03  0.44671959E-02 -0.40820194E-01  0.48451515E-02
    2    3   -0.15591960E-01  0.59144832E-02  0.17167001E-01  0.51876720E-03  0.12871297E-02 -0.41593294E-02
    3    3   -0.21656958E+00  0.16123714E-02  0.12658343E+00  0.22274375E-02 -0.10895516E-02  0.18981396E-02
    4    3   -0.39919849E-02  0.45068254E-02  0.41376599E-02 -0.42605318E-02  0.30005248E-01  0.12912544E-01
    5    3    0.13144028E-01  0.16782456E-02 -0.12946395E-01  0.35594165E-02 -0.58503310E-03  0.19267205E-02
    6    3   -0.31160556E-02 -0.92751238E-04  0.15185521E-01 -0.51012930E-02  0.13911814E-03 -0.29809972E-02
    1    4    0.38738143E-03 -0.14688825E-04  0.27790474E-01 -0.13129946E-01 -0.27822560E-03 -0.43916541E-03
    2    4    0.12894166E-03  0.62013531E-04 -0.39297630E-04 -0.27177918E-04  0.43764967E-02  0.21236279E-02
    3    4   -0.17275746E-02 -0.99854370E-03 -0.62324221E-02 -0.69478647E-02  0.13201620E-01 -0.63876366E-02
    4    4   -0.22674866E-02  0.33212279E-02  0.13879787E-02  0.57622108E-02 -0.16607965E-04 -0.27261737E-05
    5    4    0.12631507E-04 -0.53177391E-04 -0.31117466E-04 -0.62630179E-04 -0.53179049E-02  0.58958843E-02
    6    4    0.22899378E-03 -0.27228094E-04 -0.37577303E-03 -0.12288789E-03 -0.11256770E-01  0.74045754E-03
    1    5   -0.28592379E-04  0.21760369E-03 -0.19118679E-03  0.28928030E-03 -0.97544752E-02  0.38374651E-02
    2    5    0.14709378E-01 -0.12216308E-02 -0.27110914E-02 -0.78911828E-02 -0.71200235E-05 -0.83621006E-04
    3    5    0.15791558E-01  0.41516120E-02 -0.19325253E-01 -0.68553815E-02 -0.96384454E-03 -0.30384947E-02
    4    5   -0.54449696E-04 -0.13269025E-03 -0.81001149E-04  0.70327973E-04  0.10262803E-01 -0.14096224E-02
    5    5    0.60825276E-02 -0.34513754E-03  0.61209080E-02  0.64713556E-02  0.46572058E-05 -0.39630275E-04
    6    5    0.36738339E-01  0.61820835E-02 -0.28035956E-01  0.27240861E-01  0.11956966E-03 -0.91356089E-05
    1    6   -0.12910663E-03  0.19034530E-03 -0.53738925E-04 -0.24843042E-03 -0.50898168E-02 -0.44197657E-02
    2    6    0.10550540E-01  0.33535885E-02  0.55832014E-02  0.61656390E-02  0.35926277E-04 -0.93238045E-04
    3    6   -0.14672927E-01 -0.85589532E-02  0.22364613E-01  0.15930787E-02  0.16911632E-04 -0.53790330E-02
    4    6   -0.43430198E-04 -0.20597919E-04  0.55690627E-04 -0.13785227E-03  0.46873941E-02  0.64544165E-02
    5    6   -0.42372669E-02  0.54313122E-02 -0.24408805E-02  0.10172375E-01  0.22324333E-04  0.16803591E-04
    6    6    0.26680604E-02  0.68851473E-02 -0.11961346E-01  0.49862959E-02  0.58827157E-04 -0.37498988E-04

   -1    0    0
    1    1   -0.19791765E-03  0.16935198E-02  0.80993773E-01 -0.29139913E-05 -0.89990599E-04 -0.11031807E-02
    2    1    0.32848766E-04 -0.80711854E-04  0.23547013E-04  0.10383841E-03 -0.34519213E-01 -0.48858690E-02
    3    1    0.34999628E-02  0.14424979E-01 -0.58648317E-03 -0.19065385E-02  0.20185136E+00  0.23613904E-01
    4    1   -0.32571639E-01 -0.21702198E-01 -0.64077536E-02 -0.26890650E-02  0.33918482E-03  0.15988079E-04
    5    1    0.12895208E-03  0.41228579E-03  0.80620646E-04 -0.55466408E-05  0.22136263E-01 -0.92594663E-03
    6    1    0.12387159E-03  0.19530838E-03  0.31257846E-04 -0.62902416E-04 -0.51834091E-02  0.20176360E-02
    1    2    0.41473018E-03 -0.37392928E-03  0.45372075E-03 -0.62700884E-03 -0.43003218E-01  0.65875757E-02
    2    2   -0.84259474E-02  0.24119821E-02  0.29025615E-02  0.36768786E-02 -0.43822662E-04 -0.31856271E-04
    3    2   -0.11763645E-01  0.47388539E-02  0.23470863E-01  0.32162158E-02  0.13269364E-02  0.47414260E-02
    4    2   -0.96025068E-04  0.44833214E-04  0.39279325E-04 -0.70407605E-04 -0.43794234E-02 -0.54746915E-02
    5    2    0.22563855E-02 -0.13008324E-01  0.23855253E-02 -0.78280202E-03  0.22125667E-04  0.82951988E-05
    6    2    0.12014919E-01  0.16085257E-02  0.43540494E-02 -0.24767389E-02 -0.20307560E-04 -0.69563118E-04
    1    3   -0.15267240E-02  0.73745200E-02 -0.16548707E-02  0.72446367E-02 -0.62665650E-01  0.76357168E-02
    2    3   -0.12924128E-01  0.27296546E-02  0.12199627E-01  0.12479416E-03 -0.30314293E-03  0.15785310E-02
    3    3   -0.74510833E-03  0.32142591E-02 -0.25295145E+00  0.33065997E-03  0.25064007E-04  0.16656897E-02
    4    3    0.59087295E-03 -0.60714343E-03 -0.53922939E-02  0.56100740E-02  0.29951673E-01  0.12893322E-01
    5    3   -0.94223752E-03  0.39170911E-02  0.13587559E-01  0.42828534E-03 -0.71621205E-03  0.25917582E-02
    6    3   -0.67396860E-02 -0.13550001E-02  0.23104851E-01 -0.94996579E-02 -0.33139721E-03  0.47637397E-02
    1    4    0.11361669E+00 -0.58886801E-01  0.65603686E-01 -0.33992374E-01 -0.37361206E-03 -0.48586021E-03
    2    4    0.28310221E-03  0.12000433E-03 -0.23793256E-03 -0.10263293E-03  0.10331418E-01  0.28889812E-02
    3    4   -0.50084809E-02 -0.54702615E-02  0.45770316E-02  0.36503745E-02  0.12096266E-01 -0.62134311E-02
    4    4   -0.67843685E-04  0.66474640E-02 -0.26560769E-02 -0.81012552E-05  0.51878952E-04  0.21304219E-04
    5    4   -0.15126570E-03  0.46929624E-06  0.40195851E-04 -0.33961222E-04 -0.56426092E-02  0.57105999E-02
    6    4   -0.94297253E-04  0.12060631E-04 -0.12453868E-03 -0.75193269E-04 -0.43698609E-02 -0.85294178E-03
    1    5   -0.54929835E-03  0.37679846E-03 -0.28050187E-03  0.19745714E-03  0.12875323E+00  0.11951825E-01
    2    5    0.14557383E-01 -0.28361260E-01 -0.43973178E-01 -0.21483231E-02  0.10605519E-03  0.91425254E-04
    3    5   -0.43930897E-02 -0.44342265E-02  0.19948269E-01  0.55162011E-02 -0.54770021E-03 -0.24129248E-02
    4    5   -0.26540134E-04  0.18572838E-03  0.32715570E-03 -0.56148689E-04  0.12117391E-01 -0.12199657E-02
    5    5    0.91094292E-02  0.81697219E-02  0.10656534E-01 -0.34982824E-02 -0.35999724E-04 -0.30889780E-04
    6    5   -0.33740226E-02  0.77885367E-02 -0.14461235E-01 -0.45520833E-03  0.47909530E-04  0.37862606E-04
    1    6   -0.21190401E-03  0.54832432E-03  0.59753588E-04  0.17799714E-04  0.49466169E-01  0.42694962E-02
    2    6    0.58970349E-02  0.72450716E-02 -0.18615262E-01  0.62160518E-03 -0.89940386E-04  0.18297834E-03
    3    6   -0.76632635E-02 -0.27543244E-02  0.73746222E-01  0.27346026E-01  0.22256578E-03  0.32563868E-02
    4    6   -0.12773483E-03  0.18126032E-03  0.18068796E-03  0.73657056E-04 -0.41402825E-02  0.10283473E-02
    5    6    0.88702545E-03  0.55090906E-02  0.76437339E-02  0.41979960E-02  0.27377625E-04 -0.13281350E-03
    6    6    0.88261663E-04 -0.12530399E-03 -0.97584882E-02 -0.13349213E-03 -0.40273694E-06 -0.89658011E-04

   -1    1    0
    1    1   -0.17452788E-03 -0.19108850E-02  0.92814550E-04  0.10981599E-02 -0.17883193E-03  0.11298615E-03
    2    1    0.61499255E-04  0.11124238E-03 -0.10697189E-04  0.11881692E-03 -0.27644622E-02  0.11250436E-02
    3    1   -0.60401922E-03 -0.31309117E-02  0.31947958E-02  0.13765808E-01 -0.41413766E-01 -0.47311071E-02
    4    1   -0.34899944E-02  0.20787705E-02 -0.15260681E-02 -0.17025796E-02 -0.37219665E-04  0.12076200E-03
    5    1    0.16410848E-05 -0.48909666E-04 -0.13890005E-04 -0.25816258E-04  0.10819001E-02  0.81270068E-04
    6    1    0.18867203E-04  0.39470142E-04 -0.18878134E-04  0.37829566E-04 -0.10851976E-02 -0.25999004E-04
    1    2   -0.24147714E-04  0.28762594E-04  0.26098307E-04 -0.27450779E-03  0.34860767E-02  0.38395412E-02
    2    2    0.39456371E-02  0.55977586E-02 -0.31355601E-02 -0.30205813E-02  0.43796975E-04 -0.20054468E-04
    3    2   -0.63672907E-02  0.17613157E-02  0.73884287E-02 -0.54434621E-02 -0.95373021E-03 -0.26758725E-02
    4    2    0.16373965E-03 -0.97353987E-04 -0.70930540E-04  0.95104859E-05 -0.51947619E-02 -0.24907384E-02
    5    2    0.20276147E-01  0.11750963E-01 -0.10354810E-01 -0.77105749E-02 -0.15969845E-04  0.23105828E-04
    6    2   -0.21953643E-01 -0.87092111E-02  0.75994111E-02  0.51053164E-02  0.15110237E-04  0.19142104E-05
    1    3   -0.11737966E-03 -0.54102536E-03  0.32948256E-02 -0.12961182E-01 -0.40749050E-01  0.47606748E-02
    2    3    0.82785307E-02  0.25109349E-02  0.36124945E-02 -0.31179478E-02 -0.74786946E-03  0.26226110E-02
    3    3    0.10453775E-02 -0.70886226E-03  0.15116083E-03  0.50382382E-03  0.29414941E-03 -0.43472281E-03
    4    3    0.72224135E-03 -0.10134247E-02  0.19948960E-02 -0.20159912E-02  0.12700407E-01  0.50826761E-02
    5    3   -0.30372112E-02 -0.90497948E-04  0.85620051E-03 -0.11065107E-02  0.95126916E-03 -0.46591134E-02
    6    3    0.16939685E-02 -0.30319138E-02  0.13665536E-02  0.14066284E-02  0.12141186E-03 -0.17390462E-02
    1    4    0.24236361E-01 -0.11373862E-01 -0.13590047E-01  0.65684655E-02 -0.79076878E-03 -0.96130325E-05
    2    4    0.98782849E-04 -0.72434377E-04 -0.82882490E-04  0.29239839E-04  0.11100823E-01 -0.56828683E-02
    3    4    0.58082147E-02  0.62911221E-02  0.13540810E-02  0.22277893E-02 -0.26696314E-01  0.10498470E-01
    4    4    0.50974716E-02 -0.13000616E-01 -0.29472206E-02  0.75103596E-02 -0.84828781E-04  0.13740887E-03
    5    4   -0.13908802E-03  0.81534847E-04  0.36063592E-04 -0.70999273E-04 -0.54012748E-02  0.23177364E-02
    6    4    0.54261441E-05  0.18125541E-04 -0.15964776E-04 -0.19850570E-04  0.37540581E-02 -0.22382216E-02
    1    5   -0.10227529E-03  0.30684332E-03 -0.99355186E-04  0.40808342E-04 -0.11253230E-01  0.36282919E-02
    2    5    0.15239861E-01  0.10613364E-01 -0.11396498E-01 -0.40933388E-02 -0.48941432E-04  0.20255273E-05
    3    5    0.14367382E-01  0.29581584E-02 -0.28692294E-01 -0.54426935E-02  0.10669163E-02  0.46607850E-02
    4    5   -0.12221283E-03  0.48193496E-04 -0.43297246E-04 -0.35262623E-05  0.33623263E-02  0.18639398E-02
    5    5    0.24781111E-02  0.70110843E-02 -0.11994669E-03 -0.40678144E-02  0.17125179E-04 -0.21677263E-04
    6    5   -0.17157356E-01 -0.40945557E-02  0.83098787E-02  0.17508671E-02 -0.27897729E-04 -0.39269201E-05
    1    6   -0.60343041E-04  0.32762624E-03  0.57906145E-04 -0.20476447E-03  0.11067188E-01 -0.15985582E-02
    2    6   -0.16465309E-01 -0.11042520E-01  0.26690878E-03  0.70967773E-02  0.23055486E-04 -0.12861792E-05
    3    6   -0.24379852E-01 -0.11465632E-01 -0.12254076E-01  0.71871702E-03  0.77698715E-04  0.13669017E-02
    4    6    0.47342283E-04 -0.78000070E-04 -0.15998703E-03  0.67917648E-05 -0.23898357E-02 -0.19158739E-02
    5    6   -0.15648821E-01 -0.83634622E-02  0.62564210E-02  0.54617076E-02 -0.71115023E-05  0.26128127E-04
    6    6    0.15937916E-02  0.76961998E-02 -0.22552768E-02 -0.47295605E-02  0.18204583E-05  0.45316269E-04

   -1    2    0
    1    1   -0.54338885E-02  0.40884715E-03 -0.66229780E-02  0.13208846E-02  0.80623485E-06 -0.25076897E-05
    2    1    0.36446133E-04 -0.85945018E-04  0.39587708E-04  0.17375626E-04  0.29577645E-02  0.14703758E-03
    3    1   -0.33280148E-02 -0.12661243E-01 -0.22315839E-02 -0.94771253E-02 -0.24436781E-01 -0.25116728E-02
    4    1    0.10161800E-01  0.83011047E-02 -0.22020400E-02 -0.51513388E-02 -0.33687872E-04 -0.11248134E-03
    5    1    0.58440524E-05 -0.65830667E-05 -0.16464739E-04  0.10269208E-03 -0.76364705E-03  0.98593829E-04
    6    1    0.43583738E-04  0.97500721E-05  0.16361633E-04  0.50976327E-04  0.26533257E-02 -0.37349648E-03
    1    2    0.75351618E-05  0.18092514E-03 -0.22824782E-04 -0.30107024E-04  0.46923521E-02  0.88298820E-04
    2    2    0.17178746E-02  0.10150984E-02  0.91825845E-03 -0.10734654E-02 -0.37041592E-05 -0.34675485E-04
    3    2    0.91832802E-02  0.80424707E-03 -0.11208958E-01  0.33107926E-02 -0.37652142E-03 -0.16243643E-02
    4    2    0.49096694E-04 -0.20257444E-04 -0.50981860E-04  0.32312530E-04  0.49876486E-03  0.59504168E-03
    5    2    0.42015750E-02  0.22724919E-02 -0.46332960E-04 -0.18512470E-02  0.70133319E-05  0.28777186E-04
    6    2   -0.62763988E-02  0.37382426E-02  0.35448455E-02 -0.22200390E-02 -0.30376633E-05 -0.30378994E-05
    1    3   -0.28653696E-04 -0.52037230E-03  0.55985486E-03 -0.21389369E-02 -0.11980466E-01  0.14814172E-02
    2    3   -0.14416170E-02 -0.44032788E-02  0.67437298E-02  0.92757852E-03  0.11478938E-02 -0.42726200E-02
    3    3    0.14180157E-01 -0.83861247E-03  0.16697974E-01 -0.14511122E-02 -0.82731833E-04 -0.12259179E-03
    4    3    0.21946689E-02 -0.21792295E-02 -0.85898295E-03  0.75947422E-03 -0.76587548E-02 -0.29554377E-02
    5    3    0.33397311E-02 -0.26750743E-02  0.24744411E-02 -0.25067669E-03 -0.40848846E-03  0.20057335E-02
    6    3    0.27377713E-02  0.51457504E-03 -0.20061911E-02 -0.12200568E-03  0.19481034E-03 -0.30576971E-02
    1    4   -0.10127456E-01  0.63804695E-02  0.14698827E-01 -0.88270241E-02  0.23193519E-04  0.28521626E-04
    2    4    0.23473815E-04  0.14632278E-04  0.14349948E-04 -0.17465199E-05 -0.47054304E-03 -0.26562915E-03
    3    4   -0.79361499E-03 -0.90608611E-03 -0.60605066E-02 -0.68163445E-02  0.12692448E-01 -0.51992369E-02
    4    4   -0.42950617E-04 -0.24206723E-03  0.12984321E-02 -0.15212608E-02  0.90562176E-05  0.14963770E-04
    5    4   -0.46737570E-04 -0.45820683E-04  0.24993251E-04  0.76915065E-04  0.58061252E-03 -0.23204713E-03
    6    4    0.51656660E-04  0.22003930E-04 -0.69788266E-05  0.80209315E-05 -0.19623537E-04  0.24243455E-04
    1    5    0.13292993E-03 -0.23418138E-03 -0.53584079E-04  0.14655929E-03  0.21233143E-02 -0.62972687E-03
    2    5    0.88725555E-03  0.19147137E-02  0.16816129E-02 -0.43865600E-04  0.53991798E-05  0.39127158E-04
    3    5   -0.63785901E-02 -0.52523256E-03  0.85248896E-02  0.25937204E-02 -0.59347372E-03 -0.26284650E-02
    4    5   -0.41165007E-04  0.23863122E-04  0.68052039E-04  0.15539442E-04 -0.13766630E-02 -0.12200648E-03
    5    5   -0.38868798E-02 -0.25402060E-02  0.18144164E-02  0.14911749E-02 -0.85166151E-06  0.31045445E-05
    6    5    0.16820033E-02  0.46980495E-03 -0.49194561E-02 -0.65375238E-03  0.14729880E-04  0.31975900E-04
    1    6    0.26774307E-07  0.12983349E-04  0.47007331E-04 -0.40818388E-04  0.74555441E-02  0.86357164E-03
    2    6   -0.40794966E-02  0.17779990E-02 -0.60408725E-03 -0.23582369E-02  0.11480107E-04 -0.68082585E-05
    3    6   -0.12321649E-02 -0.60624206E-03  0.14684642E-01  0.35048602E-02 -0.34703150E-03 -0.46657512E-02
    4    6    0.34143225E-04  0.41151324E-04  0.87118921E-05  0.36510280E-04  0.14903872E-02  0.61410046E-03
    5    6    0.53109007E-02  0.29401050E-02 -0.53875490E-02 -0.86909055E-03 -0.72878512E-05  0.36478555E-04
    6    6    0.13566793E-02  0.22246993E-02 -0.28109517E-02 -0.14768955E-02  0.85619224E-05  0.21034711E-04

   -1    3    0
    1    1    0.71607220E-03 -0.12439045E-02  0.15079668E-02 -0.38611611E-03  0.67630731E-04  0.21295530E-04
    2    1   -0.40026585E-04  0.14935770E-04 -0.26571864E-04 -0.11321993E-03  0.24006897E-03 -0.40969447E-03
    3    1    0.40634045E-02  0.15907998E-01 -0.13772404E-02 -0.52501899E-02  0.12919303E-01  0.14064472E-02
    4    1   -0.50885344E-03  0.10572509E-02 -0.85995593E-02 -0.36565310E-02 -0.50247520E-05  0.36433434E-04
    5    1    0.18130101E-05 -0.12946609E-03  0.88328196E-04  0.61785287E-04 -0.12207489E-03 -0.43507842E-03
    6    1   -0.57463098E-04 -0.52306834E-04  0.12658285E-04 -0.44053600E-04  0.13882420E-02  0.16972843E-03
    1    2    0.30282908E-04 -0.81882601E-04  0.15237088E-04  0.39703975E-04 -0.13488832E-02 -0.32976649E-03
    2    2   -0.45335056E-04  0.87468811E-03 -0.75892795E-03 -0.88130132E-03 -0.11787766E-04  0.41034694E-04
    3    2   -0.53757361E-02 -0.28279960E-02  0.82941887E-02 -0.20613430E-02  0.11946440E-02  0.42514283E-02
    4    2   -0.16213674E-04  0.47210373E-04  0.55140681E-04 -0.37398614E-04  0.60252333E-03  0.31201189E-03
    5    2    0.41346315E-02  0.10066488E-02  0.22914470E-02  0.10735296E-02  0.64745396E-05 -0.35773846E-04
    6    2   -0.41879680E-02  0.17676784E-03 -0.23715141E-03 -0.81558684E-03 -0.23651032E-05  0.74390433E-05
    1    3   -0.86583990E-03  0.37135770E-02 -0.15119453E-02  0.57711025E-02  0.59107978E-03 -0.42673763E-04
    2    3   -0.37394921E-02  0.41140266E-03  0.17410560E-02 -0.78480773E-03 -0.45125090E-03  0.16567136E-02
    3    3   -0.90349184E-02  0.95148479E-03 -0.71791557E-02  0.41022174E-03 -0.66045339E-04  0.54443957E-04
    4    3   -0.20330195E-02  0.20624615E-02  0.21659163E-02 -0.21327067E-02 -0.74294544E-03 -0.55596293E-03
    5    3   -0.33365463E-02 -0.12722463E-03  0.25312811E-02 -0.12808164E-03 -0.55916557E-03  0.26606444E-02
    6    3    0.26525191E-02 -0.23824019E-03 -0.32738618E-02  0.78343379E-04 -0.31670381E-03  0.47788598E-02
    1    4    0.43402024E-02 -0.23835116E-02 -0.57244046E-02  0.38372187E-02  0.70116158E-04  0.90031331E-05
    2    4   -0.25516712E-04 -0.50853688E-04  0.54021825E-05 -0.44954299E-06 -0.10483557E-02  0.65599922E-03
    3    4   -0.48801224E-02 -0.51918492E-02  0.42521015E-02  0.48660936E-02  0.32115800E-02 -0.14687840E-02
    4    4    0.55938650E-03  0.97815081E-03  0.38176876E-03  0.28189562E-03  0.16162498E-04 -0.51620417E-04
    5    4    0.27782580E-04  0.28057561E-04 -0.37820003E-04 -0.27939231E-04  0.72304691E-03 -0.19312534E-03
    6    4    0.12620876E-04 -0.12817521E-04 -0.63610273E-04 -0.43381644E-04 -0.10358038E-02  0.63714182E-03
    1    5   -0.55503897E-04  0.39178731E-04  0.31509730E-04 -0.20836404E-04  0.14817559E-02 -0.45810406E-03
    2    5    0.87509723E-03 -0.40047245E-03  0.42999669E-02  0.16940230E-02  0.10598350E-04 -0.40873742E-04
    3    5    0.83145045E-02 -0.11444176E-02 -0.58004286E-02 -0.13300587E-02 -0.47569193E-03 -0.20276328E-02
    4    5    0.49041767E-04 -0.23329140E-04 -0.67652436E-04  0.83191405E-05 -0.44687919E-03 -0.24552922E-03
    5    5   -0.11176503E-02  0.13382393E-03 -0.13046912E-02  0.89943294E-03  0.73972647E-06  0.50866462E-05
    6    5   -0.25886693E-02  0.37692148E-03 -0.64567099E-02 -0.34200530E-03  0.52153029E-05 -0.40602377E-04
    1    6    0.81246117E-05 -0.32088723E-04 -0.29853168E-04  0.54276547E-04 -0.20680529E-02  0.11855977E-03
